时间(s),residual_x,residual_y,t_norm,x,y,v,a,theta,cos_theta,sin_theta,curvature
615.4499999999916,-1.2296675440265368,-0.694397706243663,0.4883255503669111,11.824676458322283,-61.64500443190899,4.982790782031214,0.46703668956802563,0.200975102093514,0.9798723890561453,0.1996249011656668,0.012063310133617899
615.6499999999917,-0.7367768768284293,-1.6324737115052912,0.48899266177451634,12.599528451061916,-60.90129828031081,5.0960278501575695,0.31937109758239757,0.20683645094017056,0.9786854926608392,0.20536481308931798,0.011739944686573618
615.8499999999917,-0.9200077600072376,-1.529565124705293,0.4896597731821216,13.971705421899358,-60.07723264225628,5.027229546168894,0.9604823256787913,0.17704426806067994,0.9843685578469543,0.17612081740188276,0.029648196266331597
616.0499999999917,-1.9845439328137928,-3.371829635030842,0.4903268845897265,14.695149830100405,-59.797127293986335,4.85158912489245,0.9394497854925015,0.14721713563588734,0.9891831147684734,0.14668594157907955,0.03148729861630083
616.2499999999916,-2.3276982798166372,-4.980419862399131,0.49099399599733135,14.935736585881884,-59.653636852342345,4.801140287847827,0.6589677487181909,0.11593889384504895,0.9932866115210981,0.1156793299294873,0.027992016694989155
616.4499999999916,-0.3799500247660781,-4.5059355224614634,0.4916611074049366,15.543236139648762,-60.55357444178789,4.805563701406894,0.0704961582400685,0.09345969599892183,0.9956358206548854,0.0933236981097131,0.0005919175843364695
616.6499999999917,0.642468636384244,-2.945293579028622,0.4923282188125419,15.994463823543917,-60.580346727610646,4.773472909025897,0.6338093671102986,0.1170766929080536,0.9931543487685414,0.11680941538306924,0.027152719159301016
616.8499999999916,-0.14919694201985223,-2.710370083459864,0.49299533022014674,16.669233011010192,-59.873107589485706,4.751602241013402,0.6755704517467266,0.14530480372424362,0.9894618180771997,0.1447940280790703,0.029539067785366115
617.0499999999915,-1.0651937923970642,-2.815505914080539,0.49366244162775164,17.841174804319657,-59.84228306266186,4.8016708188375565,0.9342956125706987,0.17321985318260738,0.9850349165275329,0.17235490483765228,0.03410721662167709
617.2499999999916,-1.352227449733519,-2.503535170007197,0.4943295530353569,18.760219970497435,-60.2650308356861,4.9485677852895105,1.2359410734266145,0.21081345442987115,0.9778610185283932,0.20925541436869288,0.04151189783358561
617.4499999999916,-1.8378157984211505,-2.4219002556208764,0.49499666444296214,20.40068915295599,-60.520129455995004,5.083943664093461,1.2677763345531914,0.2553896293128072,0.9675649400348713,0.25262241946295255,0.04258996576669491
617.6499999999916,-1.6188954881298763,-0.4279728494836874,0.49566377585056703,21.5007404142767,-60.286952957632835,5.2019122500621,1.0066587083739769,0.2974234490752846,0.9560947400912259,0.29305775534848305,0.03291543757987881
617.8499999999915,-0.7947679433422117,1.902520092302332,0.4963308872581719,21.995264547581236,-60.37684756087634,5.274724025933142,0.8319836804592833,0.3238789164979737,0.9480081026346825,0.3182461898263503,0.027056611851814894
618.0499999999915,-0.9407425360740866,2.3448799643225797,0.4969979986657772,23.401147400652825,-60.623797008073396,5.343979850090882,0.8965771085895248,0.35450991331332754,0.9378167256186576,0.3471307954502158,0.03011143935876353
618.2499999999916,-1.2399768170191976,3.1318600576466693,0.49766511007338243,25.60555866525366,-59.87961649656681,5.38001781442934,0.5654657517135162,0.38824488657415634,0.9255749087511966,0.37856451007749525,0.01957772773797637
618.4499999999915,-1.1292948983646447,4.874611709557065,0.4983322214809873,27.549842817047853,-59.17055162932404,5.361552980446569,0.36273347484447455,0.39664132291186927,0.9223637269009121,0.38632260521157674,0.010669491354009833
618.6499999999915,-1.9848939379968265,5.325605954147001,0.4989993328885922,28.330059582410655,-58.81764944308786,5.4554191420736515,0.861255679129178,0.4111269038417312,0.9166710461971919,0.3996425816448315,0.02462836976829601
618.8499999999915,-2.344690627731584,5.520373288082212,0.49966644429619744,29.32539853914095,-57.845610167801595,5.542843401163245,0.9452088201648807,0.45038455486067824,0.9002797676662727,0.43531177325080694,0.031143327581542063
619.0499999999915,-2.0392877603662996,4.492016041832102,0.5003335557038028,30.32578876283922,-57.44351086602853,5.478141604540554,0.4619255644008338,0.4801759389519735,0.8869136641072667,0.46193522535072223,0.011817366196932558
619.2499999999915,-0.7125349591399122,3.5131823111566263,0.5010006671114076,30.339288384900293,-57.01273297620742,5.424608971180529,0.13331391411377894,0.47627943702847975,0.8887068581711288,0.4584758665836197,0.001975657739949846
619.4499999999914,-0.6363925148404519,4.143982552312615,0.5016677785190125,31.651468854877894,-56.51165800445149,5.525967334275771,0.7056585832840285,0.4758890706719281,0.8888857640069955,0.45812891040153736,0.015740575396669093
619.6499999999915,-2.7127247700741393,3.926731297234035,0.5023348899266178,32.908467317189945,-56.4671013064613,5.631243355141497,1.1920501216596247,0.5110721992143571,0.8722205828271025,0.4891127220720697,0.03512557932539249
619.8499999999915,-3.654883673203365,2.9012877677598894,0.503002001334223,33.55497602499959,-56.02361443759645,5.699986158954508,1.2531702801563853,0.5550093447405684,0.8498955160842885,0.526951242279417,0.03590955472311529
620.0499999999914,-2.1910997254872555,2.7256318354575413,0.5036691127418279,34.43280056497491,-54.51253547802689,5.810311990715877,0.9579919441069671,0.5929457851727431,0.8292981561148002,0.5588063781531064,0.025905464022140355
620.2499999999914,-1.0626909894795489,1.703527172469606,0.5043362241494328,35.457774330390706,-53.303099358472835,5.860561861274875,0.46290922486683206,0.6152168760337253,0.8166482992173096,0.5771356473009405,0.013588803056489284
620.4499999999914,-0.7192450589264823,1.0317417643735212,0.505003335557038,36.12753688456621,-51.86496329571236,5.801091126927533,0.7088205045153405,0.6248009935460359,0.8110795415794445,0.584935874460849,0.017003496129286335
620.6499999999915,-0.5798406213202085,0.6922389647141856,0.5056704469646432,36.97812327678048,-51.08114334070292,5.691842512047301,1.396213336069571,0.6546724082426629,0.7932474410916027,0.6088994146832662,0.0395918999231943
620.8499999999914,-0.9901409154633569,1.085002830176272,0.5063375583722481,37.88257550089141,-50.434163648423336,5.579528400607513,1.5679522261661707,0.7149413371922546,0.7551317002707404,0.6555731196794303,0.0486030985421871
621.0499999999913,-0.8977938232458484,0.48094959877936105,0.507004669779853,38.821417507883574,-49.46489361062005,5.54154580789851,1.1697315789037583,0.7631453557121202,0.7226655258177536,0.691197900600508,0.036830091908365774
621.2499999999914,-0.7843599934479641,-0.5071330658048083,0.5076717811874583,39.21949808735284,-48.261376883648694,5.451853359768755,0.8223362480302371,0.7965795937599784,0.6991562783682933,0.7149688793354558,0.023171341955703594
621.4499999999914,-0.5114892320660545,-0.3772035112031631,0.5083388925950636,39.01097932766619,-47.85119630651148,5.361688233131523,0.38028895169738225,0.8136760591087386,0.6868312577512236,0.7268169118669929,0.011808669077408945
621.6499999999913,-0.4936550369162589,1.1314214774901998,0.5090060040026685,39.49568854467499,-47.31485585159359,5.386236006959148,0.5330147772400163,0.821905354576492,0.6808268777183728,0.732444375073119,0.018253077130316944
621.8499999999913,-2.020029774230835,0.7223165481376341,0.5096731154102734,40.58539467304113,-47.12583849397278,5.325604871928986,0.8122069864904201,0.8530022116195827,0.6577246722089165,0.7532584254873446,0.0246390933432367
622.0499999999913,-2.121812464895271,0.7958296241208203,0.5103402268178786,42.22309225391446,-46.82962169783055,5.218512331641137,0.39341020700297535,0.8743925847959508,0.6414629574787567,0.7671540094287501,0.008815548785254668
622.2499999999914,-2.0459361838030787,2.6412043178832363,0.5110073382254838,42.48326690764447,-46.85308995526633,5.201574888309601,0.14330325730662785,0.8714038316379958,0.643752923055116,0.7652334114882817,0.004777327680344524
622.4499999999913,-1.7684216658268923,2.3252112461935397,0.5116744496330887,43.052690505162396,-46.19021737396592,5.24265116265593,0.407940059902386,0.8644527337178288,0.6490565403071159,0.7607401708103478,0.013355776862985943
622.6499999999912,-1.3974813888377682,2.2292215731089797,0.5123415610406936,43.76031896310471,-45.3793397044564,5.273072824111434,0.33846001140459564,0.8433959599984349,0.6649302036847071,0.7469054988603404,0.01179436539215826
622.8499999999913,-0.46915159003836493,2.4436984301324216,0.5130086724482988,44.95126282468131,-45.024909951293736,5.2773960299204,0.18511610164088582,0.8395757146670182,0.6677787069082631,0.7443598582674431,0.006542204795303214
623.0499999999913,-0.4156383441016942,1.1059155451776377,0.5136757838559042,46.6477919533159,-44.32779831902325,5.285988146511629,0.42269233317871385,0.8572062822438978,0.6545521175447369,0.7560168817015271,0.013567831011581164
623.2499999999912,-0.32082500124907654,1.247680650279797,0.514342895263509,48.173320720446476,-42.95728258887311,5.199909568034343,0.4086124917340683,0.8682634722274529,0.646152852753196,0.7632080259528896,0.0003538189848264033
623.4499999999912,-0.3843140025424674,1.7735155498217736,0.5150100066711139,48.20181205453609,-41.31471807642623,5.122588018923604,0.5961291270941048,0.8564703515540775,0.6551083162690464,0.7555349720265337,0.022386668875336975
623.6499999999912,0.8525001987085759,0.7318566785945677,0.5156771180787192,48.01056612646673,-40.84317572102433,5.196608406870899,0.8469561686661138,0.8223923995216911,0.6804700636515415,0.7327758814767766,0.029570582944067964
623.8499999999913,1.7919705979960696,0.21573895253030173,0.5163442294863244,48.64903523895129,-39.980259538874954,5.238437585304677,0.5632067583620545,0.7950036555847942,0.7002821564474213,0.7138661648806094,0.018846049695228927
624.0499999999912,1.4431672972063723,-1.3314578022155672,0.5170113408939293,49.95576882053692,-38.99869957500771,5.285628799851316,0.5735712466094476,0.7829028574984905,0.7088690256605025,0.7053401338780673,0.004437533347000133
624.2499999999911,1.0813679634394262,-1.7058882637812474,0.5176784523015342,50.17664867433382,-38.27523817498824,5.462309791666439,1.0298873308114254,0.785621593961113,0.706948774271355,0.7072647528021092,0.010964973116106395
624.4499999999912,0.5300748606772316,-2.1672531684114418,0.5183455637091394,50.15772041263707,-36.627504942500835,5.676125355804999,0.85244922737867,0.8068604895054761,0.6917689383743874,0.7221189208851774,0.013081155924539076
624.6499999999912,0.23983569862905085,-2.8464691032500085,0.5190126751167446,50.19789400489487,-35.69734567148781,5.759827351160919,0.17022748052191977,0.8153217062917173,0.6856342440651092,0.727946209115252,0.003109836613938388
624.8499999999912,1.8182674435031387,-2.345057408798702,0.5196797865243495,51.09683110883421,-35.17094761554878,5.730591733761293,0.18974159553532682,0.7996956407108349,0.6969250110641336,0.7171440085179944,0.005294660686505201
625.0499999999911,2.7602082854486767,-2.0389430934581227,0.5203468979319544,52.21557695071367,-34.199636695143525,5.729842077267562,0.4937784494589912,0.803185090786455,0.6944183349613673,0.7195715225531665,0.015036917784156908
625.2499999999911,1.577019616791084,-1.4106681452599261,0.5210140093395597,52.798256803731405,-33.44506880045023,5.731776020272695,1.1724589699277317,0.834159306403663,0.6718006486341527,0.7407319950526855,0.03443799404753375
625.4499999999912,1.8273127974007508,-1.3163084838866155,0.521681120747165,54.06589676325992,-32.63940495225299,5.586699029311563,1.5292265143361194,0.8821414381736296,0.6354991948931175,0.7721015304286085,0.04034522156751399
625.6499999999911,1.1987423169676532,-0.989903172031557,0.5223482321547699,54.59876012091509,-31.807720894480873,5.3801094773861555,1.2041004942185218,0.924317950471094,0.6023791512710143,0.7982100964746139,0.02281750444632864
625.849999999991,0.4541594790203405,-0.5229453442269616,0.5230153435623748,54.959756560531034,-31.266885012317395,5.184009958434116,0.8053227373202929,0.9312457069424241,0.5968349351649401,0.8023640446621856,0.0026941670581539586
626.0499999999911,0.5203767487824038,-0.441436310822656,0.52368245496998,55.963392534838334,-30.855993072103466,5.059301717407154,0.6004387580774484,0.9299045860147558,0.5979104653191041,0.801562895512194,0.012075372134376382
626.2499999999911,-1.3025393624976331,-0.2732805764956048,0.5243495663775852,56.512045926963395,-30.492345657942096,4.978405815136959,1.0341422104210263,0.9556828873335351,0.5770511729127702,0.8167079917816381,0.03359163608432084
626.4499999999911,-2.774226397528132,1.5699499637675878,0.5250166777851901,57.81426174966451,-29.517091900140755,4.809771889367134,1.25809967347686,0.9967977045836109,0.5429941696248046,0.8397364656566183,0.044874507167801336
626.649999999991,-2.5342818885592493,1.1241436025230236,0.525683789192795,59.02140615458307,-28.62315721339415,4.697234689362685,0.9518531726911829,1.0420173445834882,0.5044794618395516,0.8634236923909816,0.04147057253565951
626.849999999991,-3.3070416958466637,0.07380449505038911,0.5263509006004002,58.879305369254766,-27.336593503196983,4.725938797016316,0.3931442724000916,1.074716509344499,0.47598157971019245,0.8794552494451265,0.01321687663234789
627.0499999999911,-2.6118065337160843,0.23856424070863724,0.5270180120080056,60.14468530561169,-26.53694906614799,4.800456486208086,0.680153317521252,1.0670022046043632,0.48275173533946475,0.8757572506275557,0.02278599957035652
627.249999999991,-2.433419844614697,0.9242042161796533,0.5276851234156104,61.27300942296314,-26.058967340512904,4.898301831066779,0.6212255738404389,1.0309632295716005,0.513992830532231,0.8577944801416393,0.009410981341758363
627.449999999991,-1.7003562539462465,0.3980205372539949,0.5283522348232152,62.10913013406331,-24.878799139111422,5.031832495999822,1.2531146623677356,1.0485630737489762,0.49881695698482764,0.8667073574306362,0.04778086259832715
627.649999999991,-0.8829213010520789,0.04595596814121805,0.5290193462308206,62.42622060718903,-23.568620360506188,5.048940726603194,1.6720692768278502,1.127133348415261,0.42925068593708987,0.9031853899518846,0.06549865860076563
627.849999999991,-0.7287319725015209,-0.8607420058155775,0.5296864576384258,62.4105468726813,-23.25805025785823,5.070782415796161,0.9065037904481688,1.1808426117278823,0.38014560536208547,0.9249266558619086,0.033322582677245666
628.049999999991,-0.5795829889384194,-0.6872142850474212,0.5303535690460307,62.452841535443,-22.239811574275187,5.160720738948516,0.6237095722009093,1.1947219749307336,0.36727201011025074,0.9301135794028469,0.018873741152052512
628.2499999999909,0.7416371515643618,0.009922544110224862,0.5310206804536356,62.36472675086638,-21.16400579467161,5.219352155008078,1.0195233793460041,1.2198034546818575,0.3438303152590856,0.9390317962182313,0.03543387391056979
628.449999999991,1.0759274094564546,0.45689132364697826,0.5316877918612408,62.08293686422097,-20.766439032701587,5.29090872310148,1.4694120862713194,1.2686987213928962,0.29752347403553936,0.9547145030834211,0.05117465505332271
628.649999999991,0.9673105318425996,0.281441315439082,0.532354903268846,62.03265154437172,-20.754849580971786,5.353622992581902,1.4771975341398784,1.328107626211185,0.2403134010716683,0.9706953534788181,0.05065437349904321
628.8499999999909,1.0702163467549042,1.123199764946893,0.5330220146764509,61.72119905058208,-19.162908166761753,5.404856962293728,1.0880622111912648,1.3771724888486137,0.19241627133320136,0.9813133946534246,0.03680576388522472
629.0499999999909,1.8131593690746186,-0.20246904002409138,0.5336891260840558,61.33425504712079,-17.761396844914685,5.427945876664905,0.6282662122305863,1.407679581886219,0.1623943634260322,0.9867259349624159,0.02142268152568838
629.2499999999909,1.4640379812222548,0.30725692520194414,0.5343562374916611,61.51405985144899,-16.774981693197965,5.3976090632644596,0.21519359253419604,1.4236849511903973,0.14658132472165353,0.9891986227461323,0.007305451351932717
629.449999999991,-0.3559186388282427,0.8525589190109475,0.5350233488992664,61.7136877998501,-15.789624000524213,5.4183150774158975,0.36415183845831217,1.4234523700575898,0.1468113896912453,0.9891645039410408,0.008900705377669066
629.6499999999909,-1.0281617757312418,2.271331843717938,0.5356904603068713,62.42135734169109,-14.57064961010514,5.4984704996438145,0.7355772634582616,1.4429756816493806,0.12747287124948625,0.9918420575350755,0.023936252991834668
629.8499999999908,-1.3211194533088104,1.9733552307545583,0.5363575717144762,62.529465921285784,-13.193863640093948,5.483476483111532,0.6920270281290195,1.4760974824366324,0.09455736663891696,0.995519414383423,0.020121811779126923
630.0499999999909,-1.03432828539394,-0.13308873934088794,0.5370246831220814,62.55804588009011,-10.752290403501162,5.359807028095111,0.770451621264723,1.4871106743247537,0.08358800754125392,0.99650039889369,0.015585320531020963
630.2499999999909,-2.376713456738223,-1.8912542774474854,0.5376917945296866,63.040618640895715,-9.75841191805316,5.232591145034453,0.7912595674318851,1.509511206643543,0.061246764239022373,0.9981226547224793,0.02516672270402511
630.4499999999908,-3.710172073403484,-2.134413951229323,0.5383589059372915,63.35832907303644,-8.913284780655049,5.209055988412796,0.4517849605777214,1.5397855424729985,0.03100581421054797,0.9995192041602508,0.016377607111939804
630.6499999999908,-3.761712034518908,-1.1551899798725458,0.5390260173448964,64.00821822496212,-7.415211777988743,5.201510182552606,0.1967890392644343,1.5436359556044699,0.027157032010400668,0.9996311797920201,0.0070690157319349654
630.8499999999908,-3.5273242400972933,-0.012345395946839588,0.5396931287525016,64.59358838944601,-6.256027915172734,5.226572571417517,0.2942970299634868,1.5544933653971114,0.016302239222737512,0.9998671096682422,0.00838670901847065
631.0499999999909,-2.8900986038924614,-0.15988052638407346,0.540360240160107,64.66086939446593,-6.096715824428148,5.275148628608681,0.199688767441451,1.5611694529326283,0.009626725165139948,0.9999536620076926,0.003226449996159393
631.2499999999908,-1.6225056134094018,-0.987254066786079,0.5410273515677118,64.33939438566739,-4.796140531099747,5.297963692351171,0.42564965340707267,1.5476853640881059,0.023108905436939327,0.9997329535878602,0.013033329935249235
631.4499999999907,-0.7793055401008999,-0.7166157516776033,0.5416944629753166,63.42085207741846,-3.084080737807925,5.361258010486237,0.4831060259745756,1.5335494094176763,0.037238305662575875,0.9993064137647574,0.0110863887883472
631.6499999999908,-0.7911586386299803,0.4026173872019996,0.542361574382922,63.64694851160965,-2.2430058394525614,5.443027694978938,0.26223311677658134,1.5239105678085507,0.04686858291375665,0.9989010641378135,0.006860935636378802
631.8499999999908,-0.5643003711419396,1.5340148694910836,0.5430286857905272,64.50509961309986,-1.6941884239624336,5.428405583733971,0.232877815233058,1.518611704344766,0.052160940511444875,0.9986386915621492,0.00523636382482964
632.0499999999907,0.6468592406155622,0.728016943348166,0.5436957971981321,64.05857034209689,-1.0806257124731276,5.373053744348,0.151562486500678,1.5125405251584843,0.05822285640187605,0.9983036106277521,0.0013928776160169974
632.2499999999907,2.084920124604217,0.46824398978253484,0.544362908605737,64.0705005771975,0.004435568207824897,5.369974818754886,0.3422136158255579,1.5156181018287027,0.05515022962193075,0.9984780679477383,0.011745233456754019
632.4499999999907,2.2819346109605476,0.558432897400664,0.5450300200133422,63.958665736841596,0.47863476341405964,5.352202201918873,0.7415292963994714,1.5377691683197494,0.033021154502648004,0.9994546529759678,0.025264668301990773
632.6499999999908,2.9479466685420093,0.8980419839695049,0.5456971314209474,63.77619074312159,1.6605707068488273,5.301319945974197,0.9386724272238584,1.5697067471553656,0.0010895794239424617,0.9999994064081633,0.03304294174002068
632.8499999999907,3.969421354188931,0.2561985928987305,0.5463642428285523,63.86997243807156,2.531765392262615,5.315268905129518,1.2228458594668687,1.6078376507677594,-0.03703285406941457,0.9993140485950718,0.042890994132121586
633.0499999999906,2.4823822209960795,1.0851545863955163,0.5470313542361572,63.96438232268322,3.0046569920388992,5.358013676245955,1.3191523584067957,1.6608976141235838,-0.08997942612862654,0.9959436243450545,0.045888368473507066
633.2499999999907,0.3244046653409498,1.7252769419825174,0.5476984656437625,64.29948646051399,4.353601626548876,5.367310440745449,0.9600456052157441,1.7061858531124197,-0.13497628293341576,0.9908488295625516,0.03212237751182277
633.4499999999907,0.11313603079999979,1.0626097061494653,0.5483655770513678,63.486238890900424,5.849683482158817,5.450858566504756,0.6571459218273349,1.7298619230038892,-0.15839566828111998,0.987375719911006,0.01907007249837
633.6499999999907,0.14967666756276543,0.5772143807990417,0.5490326884589727,62.87264143599684,6.7447907451364735,5.501663558888285,0.6811254888131871,1.74776516032906,-0.17604656152477816,0.9843818406367025,0.02258711915080949
633.8499999999906,-0.3974219306699638,0.9910323983818898,0.5496997998665776,63.072782934936015,7.458744257127243,5.473770939327522,0.8218867129520472,1.7795686151367969,-0.20725900308847836,0.9782861062280145,0.02656977602882014
634.0499999999906,-0.8982660360943129,1.422261328633816,0.5503669112741828,62.53896628665953,8.950067273766344,5.568238682853301,0.7180851413985102,1.8059399074854554,-0.23298261739256654,0.972480899551713,0.012659487098249692
634.2499999999907,-0.9827783085503938,0.7241101621826029,0.551034022681788,61.89384793890361,10.567582067304986,5.713852566027275,0.4659323358386741,1.8077650334430178,-0.23475712849786617,0.9720540574574217,0.001825872934249298
634.4499999999906,-0.7748666824979225,1.1022663918806561,0.5517011340893929,62.17446509547038,11.859557101324018,5.753108888720297,0.25574515897295846,1.8101130149856952,-0.23703884427638094,0.9715001730849654,0.0013372214317878197
634.6499999999905,-1.0293868240180117,0.46598580185599126,0.5523682454969978,62.47155972963603,12.82344029150342,5.8146011544786225,0.497388350490833,1.8046877612408556,-0.23176474676121434,0.9727718654230858,0.011033454570496185
634.8499999999906,-0.7043139432404715,-0.13984756373436014,0.553035356904603,62.40927882574498,14.5294408204593,5.884599245750553,0.2753353589526106,1.7844509599122989,-0.21203284393076857,0.9772625405154084,0.00798278369543258
635.0499999999906,-0.49871109813369685,-1.1462494560631882,0.5537024683122084,61.95600111518626,15.581437114644622,5.799655730291499,0.6152661176726709,1.7858975680756037,-0.21344633754859954,0.9769547896331178,0.013565270725096596
635.2499999999906,-1.0783336879246406,0.4127540506190712,0.5543695797198132,61.76523371716681,17.090428318221424,5.71955623390505,1.0016517431819492,1.8159205199498019,-0.24267680733275496,0.9701071936558253,0.029822392985176017
635.4499999999905,-0.4305924673420307,0.4477406781474045,0.555036691127418,61.69074634265368,17.56661475880902,5.8509123421924105,0.980498932188048,1.8541259095589318,-0.2795540244196431,0.9601299638230136,0.02180198077873667
635.6499999999905,-0.4193872296608703,0.39798587572091293,0.5557038025350234,61.44443310508481,18.799780013255543,5.974266854755057,0.3018553107387077,1.8669451113188198,-0.29183881752991236,0.9564675136055288,0.005736266296482884
635.8499999999906,-1.0952512757687884,-0.6989275859355502,0.5563709139426286,61.06143813029055,19.862750812560563,5.9406196978879615,0.5742189049546882,1.8678339038009815,-0.2926888032841813,0.9562077517109312,0.014059566387753875
636.0499999999905,-0.8562993573624595,0.02937524841151884,0.5570380253502335,60.239233606381454,21.316340146854756,5.857208445092691,1.1649531000080633,1.9003541261295596,-0.3236246561728391,0.946185543071237,0.03154691663940672
636.2499999999905,0.1382698561237916,-0.9698987588125156,0.5577051367578384,59.28281532915989,22.471367778190533,5.767232504090976,1.1936946439111098,1.9417446504237645,-0.36249941728055024,0.931983997969526,0.03429891570220253
636.4499999999905,0.2964623621390672,-1.1078473266870787,0.5583722481654436,58.529114324258096,24.106551386253805,5.722044144672782,0.9139339091225016,1.9794780547266826,-0.39739996721089016,0.9176455013025364,0.027707804302905394
636.6499999999905,-0.3038515834013751,-1.9118757507350246,0.5590393595730488,58.0388045457274,24.734555746927754,5.7483997417816655,0.5659288874032534,2.0051627621730326,-0.4208357560517224,0.9071368509923821,0.017045727834588423
636.8499999999905,-0.33158504214267026,-1.2878536418241744,0.5597064709806537,57.63089536383117,25.258407340034992,5.748829976430367,0.5518062963072372,2.018672317719812,-0.4330519965777048,0.9013689412555014,0.01597142164830516
637.0499999999904,0.20148546458562322,-0.7015658655600419,0.5603735823882586,57.26797859200151,25.887117140809885,5.679973417337344,0.7221793366260486,2.0418895571882247,-0.45386070410119567,0.8910726464619857,0.018665122568995687
637.2499999999905,-0.35966389119731446,-0.6717746160186024,0.5610406937958639,57.25905570474047,27.541429990900824,5.588584992252033,0.5134934714164932,2.061079277729105,-0.4708755262350093,0.8821996592568505,0.01486874231191279
637.4499999999905,-0.35889627896096954,-0.5358184116260318,0.5617078052034692,56.811275393906435,28.166322619934473,5.595848591803869,0.4139612888624867,2.0751276492434303,-0.48322212268057974,0.8754977899184411,0.013020919594226866
637.6499999999904,-0.21262980165049328,0.8494027336734327,0.5623749166110741,56.20655509791236,28.34892251505692,5.616138814864748,0.5948150991534029,2.0902245155592416,-0.49638382788134955,0.8681031594331741,0.012973409061409936
637.8499999999904,-0.791930406469632,2.160382586067154,0.563042028018679,55.96637743011365,29.21058332692929,5.420211929970306,1.0114813031571854,2.1042718357197896,-0.5085289756353726,0.8610448774246547,0.013003671846756873
638.0499999999904,-0.6719411663902761,2.4902464758178233,0.5637091394262842,56.17551408708259,30.7744777197909,5.241574577635478,0.5474912530449405,2.1184175784701242,-0.5206578107670773,0.8537654502773196,0.014392500987722092
638.2499999999905,-0.2880058022222656,2.7457491652152797,0.5643762508338894,55.4196743208891,31.90597513688743,5.272087028630082,0.4490740366638625,2.134447582634123,-0.5342761954231989,0.8453099709598318,0.01625289609849826
638.4499999999904,1.064765441922674,2.6301781262123214,0.5650433622414943,54.70635951346579,32.63570533256724,5.236460682034987,0.6595721362281711,2.1526922515495484,-0.5496088211419822,0.835422135044865,0.013838663156581102
638.6499999999903,1.9187699264142282,2.2730544646333684,0.5657104736490992,53.99466750221163,33.33572689805723,5.054793645379807,0.8186790793155166,2.1634338288386665,-0.5585506929726809,0.8294703872831977,0.002779609167128255
638.8499999999904,2.824946670931837,1.7381489602589255,0.5663775850567044,53.085469194276016,34.07326944797269,4.910231428753115,0.5415882456133715,2.1583123918514038,-0.5542953060922756,0.8323200788423107,0.0071882280795199345
639.0499999999904,3.856300081946955,0.6230191587577778,0.5670446964643098,51.77174728872211,34.751341041629445,4.849746035823982,0.49844324249020333,2.1493154834654256,-0.5467846662292031,0.8372732700717365,0.007435625836528489
639.2499999999903,4.387899027505867,-0.30179156471854185,0.5677118078719147,51.28040205112477,36.011690713951594,4.7233468056279335,0.7606203743526158,2.143888033081575,-0.54223237605064,0.8402285703083877,0.004970607372507241
639.4499999999903,3.4036690988931113,-2.035310205355529,0.5683789192795194,50.82203027408298,37.05323123541137,4.5487121761553375,0.5644911230011277,2.139924322483441,-0.5388977023810445,0.8423712164885687,0.008089937893133312
639.6499999999903,4.255793112496548,-1.7122874521330331,0.5690460306871248,50.308990610973304,37.89655192539381,4.508008206201015,0.22510321631535127,2.1291685134820413,-0.5298063216187621,0.8481186600781737,0.010573256270429003
639.8499999999904,3.0645230913540757,-0.4419109001761399,0.56971314209473,48.56807790473769,38.24830733840054,4.523653213309704,0.13121374139621075,2.120858592070098,-0.5227403105913869,0.8524919751427695,0.005505737436493879
640.0499999999903,2.5572885541820725,0.8383383361973458,0.5703802535023349,48.49491020892515,39.155872089989685,4.534947455143949,0.24213644097121628,2.119206094743548,-0.5213308567869971,0.8533546377454895,0.004153050651768693
640.2499999999902,2.7834219082063356,1.3855127750496834,0.5710473649099398,48.11167115610145,40.14813725507666,4.6141859855527345,0.6032641101867992,2.1133250454763695,-0.5163032495080726,0.8564058351899553,0.001151114953087241
640.4499999999903,2.7979118833722794,1.874590008336753,0.571714476317545,47.8508624692742,41.833344473731934,4.776050436669441,0.8355203115035189,2.11708151134983,-0.5195166584532447,0.8544603218345336,0.020017207972432473
640.6499999999903,3.1795275451534124,0.7213476958303744,0.5723815877251502,47.88510820453939,42.206991631610954,4.894669532497601,1.1145164467787465,2.151566323427423,-0.5486678476916306,0.8360404254038399,0.045589989009355465
640.8499999999902,2.182745731914224,1.429781533027004,0.5730486991327551,47.249860353828225,42.801252009047445,4.8892815496072535,0.9466246509173648,2.206340683426222,-0.5936156725644298,0.8047486770948304,0.03894600928815063
641.0499999999902,1.234445748115995,1.5652785607791557,0.57371581054036,46.81366493041527,43.24659654125712,4.948702554857374,0.42485160256467985,2.2277335252847736,-0.610694390610091,0.7918663784233863,0.0094631548690962
641.2499999999902,2.27470782893392,2.067879568190179,0.5743829219479654,46.886407466971974,43.772606017722296,5.031576419647661,0.1451700774861607,2.2250728188973037,-0.60858530750396,0.7934884520207653,0.005123451914342315
641.4499999999903,0.9243682740619121,1.2361139350966468,0.5750500333555706,46.74037334957542,44.49838801205652,4.976152587956823,0.8057264932577108,2.2380451412205344,-0.6188272007700338,0.7855271450351823,0.025677724363786337
641.6499999999902,0.5673905109230191,1.49896166321426,0.5757171447631755,46.45415353910934,44.852762428514495,4.83059853875051,1.2300313420932063,2.2761833287155797,-0.6483285261334258,0.7613607043981583,0.042051566051273276
